"0", "1", "2", "3", "4"
"1361035788","1361035791","DZ","DZA","ALGERIA"
"1361035792","1361035799","IQ","IRQ","IRAQ"
"1361035800","1361035807","TR","TUR","TURKEY"
"1361035808","1361035811","DE","DEU","GERMANY"
"1361035812","1361035815","BA","BIH","BOSNIA AND HERZEGOVINA"
"1361035816","1361035823","IT","ITA","ITALY"
"1361035824","1361035831","DE","DEU","GERMANY"
"1361035832","1361035839","BE","BEL","BELGIUM"
"1361035840","1361035847","ES","ESP","SPAIN"
"1361035848","1361035855","NL","NLD","NETHERLANDS"
"1361035856","1361035863","ES","ESP","SPAIN"
"1361035864","1361035871","BE","BEL","BELGIUM"
"1361035872","1361035879","ES","ESP","SPAIN"
"1361035880","1361035887","DE","DEU","GERMANY"
"1361035888","1361035895","GB","GBR","UNITED KINGDOM"
"1361035896","1361035903","IQ","IRQ","IRAQ"
"1361035904","1361035907","DE","DEU","GERMANY"
"1361035908","1361035911","ES","ESP","SPAIN"
"1361035912","1361035915","IQ","IRQ","IRAQ"
"1361035916","1361035919","HR","HRV","CROATIA"
"1361035920","1361035923","CH","CHE","SWITZERLAND"
"1361035924","1361035927","IE","IRL","IRELAND"
"1361035928","1361035931","GB","GBR","UNITED KINGDOM"
"1361035932","1361035935","TR","TUR","TURKEY"
"1361035936","1361035939","IE","IRL","IRELAND"
"1361035940","1361035943","DE","DEU","GERMANY"
"1361035944","1361035951","US","USA","UNITED STATES"
"1361035952","1361035955","CS","SCG","SERBIA AND MONTENEGRO"
"1361035956","1361035959","GB","GBR","UNITED KINGDOM"
"1361035960","1361035963","GR","GRC","GREECE"
"1361035964","1361035967","CH","CHE","SWITZERLAND"
"1361035968","1361035975","DE","DEU","GERMANY"
"1361035976","1361035983","IQ","IRQ","IRAQ"
"1361035984","1361035991","DE","DEU","GERMANY"
"1361035992","1361035995","IQ","IRQ","IRAQ"
"1361035996","1361035999","IE","IRL","IRELAND"
"1361036000","1361036015","GB","GBR","UNITED KINGDOM"
"1361036016","1361036019","ES","ESP","SPAIN"
"1361036020","1361036027","IQ","IRQ","IRAQ"
"1361036028","1361036031","GB","GBR","UNITED KINGDOM"
"1361036032","1361036039","IE","IRL","IRELAND"
"1361036040","1361036055","IQ","IRQ","IRAQ"
"1361036056","1361036063","NL","NLD","NETHERLANDS"
"1361036064","1361036071","DE","DEU","GERMANY"
"1361036072","1361036079","BE","BEL","BELGIUM"
"1361036080","1361036087","FR","FRA","FRANCE"
"1361036088","1361036095","IT","ITA","ITALY"
"1361036096","1361036103","SE","SWE","SWEDEN"
"1361036104","1361036111","NO","NOR","NORWAY"
"1361036112","1361036119","RO","ROM","ROMANIA"
"1361036120","1361036127","HU","HUN","HUNGARY"
"1361036128","1361036135","CZ","CZE","CZECH REPUBLIC"
"1361036136","1361036143","IQ","IRQ","IRAQ"
"1361036144","1361036151","TR","TUR","TURKEY"
"1361036152","1361036167","ES","ESP","SPAIN"
"1361036168","1361036175","IQ","IRQ","IRAQ"
"1361036176","1361036191","GB","GBR","UNITED KINGDOM"
"1361036192","1361036199","KW","KWT","KUWAIT"
"1361036200","1361036215","IQ","IRQ","IRAQ"
"1361036216","1361036223","TR","TUR","TURKEY"
"1361036224","1361036231","DE","DEU","GERMANY"
"1361036232","1361036239","IQ","IRQ","IRAQ"
"1361036240","1361036243","NL","NLD","NETHERLANDS"
"1361036244","1361036247","IT","ITA","ITALY"
"1361036248","1361036251","TN","TUN","TUNISIA"
"1361036252","1361036255","GR","GRC","GREECE"
"1361036256","1361036259","GB","GBR","UNITED KINGDOM"
"1361036260","1361036263","IS","ISL","ICELAND"
"1361036264","1361036271","KW","KWT","KUWAIT"
"1361036272","1361036287","IQ","IRQ","IRAQ"
"1361036288","1361036291","IT","ITA","ITALY"
"1361036292","1361036295","IE","IRL","IRELAND"
"1361036296","1361036299","IQ","IRQ","IRAQ"
"1361036300","1361036303","IT","ITA","ITALY"
"1361036304","1361036307","ES","ESP","SPAIN"
"1361036308","1361036311","DE","DEU","GERMANY"
"1361036312","1361036315","TR","TUR","TURKEY"
"1361036316","1361036327","DZ","DZA","ALGERIA"
"1361036328","1361036335","MA","MAR","MOROCCO"
"1361036336","1361036351","DZ","DZA","ALGERIA"
"1361036352","1361036359","IQ","IRQ","IRAQ"
"1361036360","1361036367","DZ","DZA","ALGERIA"
"1361036368","1361036371","GB","GBR","UNITED KINGDOM"
"1361036372","1361036375","IT","ITA","ITALY"
"1361036376","1361036379","NL","NLD","NETHERLANDS"
"1361036380","1361036383","IQ","IRQ","IRAQ"
"1361036384","1361036387","DZ","DZA","ALGERIA"
"1361036388","1361036391","ES","ESP","SPAIN"
"1361036392","1361036395","IQ","IRQ","IRAQ"
"1361036396","1361036403","ES","ESP","SPAIN"
"1361036404","1361036407","KW","KWT","KUWAIT"
"1361036408","1361036411","IQ","IRQ","IRAQ"
"1361036412","1361036415","ES","ESP","SPAIN"
"1361036416","1361036419","IQ","IRQ","IRAQ"
"1361036420","1361036423","ES","ESP","SPAIN"
"1361036424","1361036431","IQ","IRQ","IRAQ"
"1361036432","1361036435","EG","EGY","EGYPT"
"1361036436","1361036455","IQ","IRQ","IRAQ"
"1361036456","1361036459","NL","NLD","NETHERLANDS"
"1361036460","1361036463","TR","TUR","TURKEY"
"1361036464","1361036471","IQ","IRQ","IRAQ"
"1361036472","1361036475","IL","ISR","ISRAEL"
"1361036476","1361036479","IQ","IRQ","IRAQ"
"1361036480","1361036487","KW","KWT","KUWAIT"
"1361036488","1361036491","GB","GBR","UNITED KINGDOM"
"1361036492","1361036495","KW","KWT","KUWAIT"
"1361036496","1361036507","IQ","IRQ","IRAQ"
"1361036508","1361036511","ES","ESP","SPAIN"
"1361036512","1361036515","TR","TUR","TURKEY"
"1361036516","1361036523","IT","ITA","ITALY"
"1361036524","1361036527","GB","GBR","UNITED KINGDOM"
"1361036528","1361036531","IT","ITA","ITALY"
"1361036532","1361036543","IQ","IRQ","IRAQ"
"1361036544","1361036551","DE","DEU","GERMANY"
"1361036552","1361036559","GB","GBR","UNITED KINGDOM"
"1361036560","1361036567","TR","TUR","TURKEY"
"1361036568","1361036579","IQ","IRQ","IRAQ"
"1361036580","1361036583","ES","ESP","SPAIN"
"1361036584","1361036591","IQ","IRQ","IRAQ"
"1361036592","1361036595","KW","KWT","KUWAIT"
"1361036596","1361036599","ES","ESP","SPAIN"
"1361036600","1361036603","KW","KWT","KUWAIT"
"1361036604","1361036607","ES","ESP","SPAIN"
"1361036608","1361036611","TR","TUR","TURKEY"
"1361036612","1361036623","GB","GBR","UNITED KINGDOM"
"1361036624","1361036631","IQ","IRQ","IRAQ"
"1361036632","1361036635","ES","ESP","SPAIN"
"1361036636","1361036639","GB","GBR","UNITED KINGDOM"
"1361036640","1361036663","IQ","IRQ","IRAQ"
"1361036664","1361036667","DZ","DZA","ALGERIA"
"1361036668","1361036671","CH","CHE","SWITZERLAND"
"1361036672","1361036675","TR","TUR","TURKEY"
"1361036676","1361036679","ES","ESP","SPAIN"
"1361036680","1361036719","IQ","IRQ","IRAQ"
"1361036720","1361036727","DZ","DZA","ALGERIA"
"1361036728","1361036735","US","USA","UNITED STATES"
"1361036736","1361036815","IQ","IRQ","IRAQ"
"1361036816","1361036819","NL","NLD","NETHERLANDS"
"1361036820","1361036823","ES","ESP","SPAIN"
"1361036824","1361036827","DE","DEU","GERMANY"
"1361036828","1361036831","DZ","DZA","ALGERIA"
"1361036832","1361036847","IQ","IRQ","IRAQ"
"1361036848","1361036851","DZ","DZA","ALGERIA"
"1361036852","1361036863","IQ","IRQ","IRAQ"
"1361036864","1361036871","TR","TUR","TURKEY"
"1361036872","1361036879","IQ","IRQ","IRAQ"
"1361036880","1361036887","US","USA","UNITED STATES"
"1361036888","1361036891","GB","GBR","UNITED KINGDOM"
"1361036892","1361036895","IQ","IRQ","IRAQ"
"1361036896","1361036899","NL","NLD","NETHERLANDS"
"1361036900","1361036919","IQ","IRQ","IRAQ"
"1361036920","1361036923","IT","ITA","ITALY"
"1361036924","1361036927","GB","GBR","UNITED KINGDOM"
"1361036928","1361036935","KW","KWT","KUWAIT"
"1361036936","1361036951","IQ","IRQ","IRAQ"
"1361036952","1361036959","TR","TUR","TURKEY"
"1361036960","1361036971","IQ","IRQ","IRAQ"
"1361036972","1361036979","DZ","DZA","ALGERIA"
"1361036980","1361036983","FR","FRA","FRANCE"
"1361036984","1361036999","IQ","IRQ","IRAQ"
"1361037000","1361037007","PL","POL","POLAND"
"1361037008","1361037015","IQ","IRQ","IRAQ"
"1361037016","1361037023","DZ","DZA","ALGERIA"
"1361037024","1361037055","KW","KWT","KUWAIT"
"1361037056","1361037059","IQ","IRQ","IRAQ"
"1361037060","1361037063","ES","ESP","SPAIN"
"1361037064","1361037067","IQ","IRQ","IRAQ"
"1361037068","1361037071","TR","TUR","TURKEY"
"1361037072","1361037075","IQ","IRQ","IRAQ"
"1361037076","1361037079","HU","HUN","HUNGARY"
"1361037080","1361037083","IQ","IRQ","IRAQ"
"1361037084","1361037087","DZ","DZA","ALGERIA"
"1361037088","1361037091","GB","GBR","UNITED KINGDOM"
"1361037092","1361037119","IQ","IRQ","IRAQ"
"1361037120","1361037127","TR","TUR","TURKEY"
"1361037128","1361037135","DE","DEU","GERMANY"
"1361037136","1361037159","IQ","IRQ","IRAQ"
"1361037160","1361037167","KW","KWT","KUWAIT"
"1361037168","1361037179","IQ","IRQ","IRAQ"
"1361037180","1361037183","GB","GBR","UNITED KINGDOM"
"1361037184","1361037191","US","USA","UNITED STATES"
"1361037192","1361037199","IQ","IRQ","IRAQ"
"1361037200","1361037203","GB","GBR","UNITED KINGDOM"
"1361037204","1361037207","FR","FRA","FRANCE"
"1361037208","1361037215","DZ","DZA","ALGERIA"
"1361037216","1361037223","TR","TUR","TURKEY"
"1361037224","1361037231","ES","ESP","SPAIN"
"1361037232","1361037271","IQ","IRQ","IRAQ"
"1361037272","1361037279","NL","NLD","NETHERLANDS"
"1361037280","1361037295","IQ","IRQ","IRAQ"
"1361037296","1361037311","DZ","DZA","ALGERIA"
"1361037312","1361037319","IQ","IRQ","IRAQ"
"1361037320","1361037327","GB","GBR","UNITED KINGDOM"
"1361037328","1361037339","IQ","IRQ","IRAQ"
"1361037340","1361037343","TR","TUR","TURKEY"
"1361037344","1361037359","IQ","IRQ","IRAQ"
"1361037360","1361037363","ES","ESP","SPAIN"
"1361037364","1361037367","DZ","DZA","ALGERIA"
"1361037368","1361037387","IQ","IRQ","IRAQ"
"1361037388","1361037391","TR","TUR","TURKEY"
"1361037392","1361037395","IT","ITA","ITALY"
"1361037396","1361037399","US","USA","UNITED STATES"
"1361037400","1361037407","IQ","IRQ","IRAQ"
"1361037408","1361037415","TR","TUR","TURKEY"
"1361037416","1361037443","IQ","IRQ","IRAQ"
"1361037444","1361037447","DZ","DZA","ALGERIA"
"1361037448","1361037455","IQ","IRQ","IRAQ"
"1361037456","1361037463","NL","NLD","NETHERLANDS"
"1361037464","1361037471","CH","CHE","SWITZERLAND"
"1361037472","1361037487","NL","NLD","NETHERLANDS"
"1361037488","1361037495","IQ","IRQ","IRAQ"
"1361037496","1361037503","DZ","DZA","ALGERIA"
"1361037504","1361037515","IQ","IRQ","IRAQ"
"1361037516","1361037519","JO","JOR","JORDAN"
"1361037520","1361037527","IQ","IRQ","IRAQ"
"1361037528","1361037551","DZ","DZA","ALGERIA"
"1361037552","1361037559","QA","QAT","QATAR"
"1361037560","1361037567","IQ","IRQ","IRAQ"
"1361037568","1361037575","TR","TUR","TURKEY"
"1361037576","1361037583","IQ","IRQ","IRAQ"
"1361037584","1361037587","GB","GBR","UNITED KINGDOM"
"1361037588","1361037591","ES","ESP","SPAIN"
"1361037592","1361037599","US","USA","UNITED STATES"
"1361037600","1361037611","IQ","IRQ","IRAQ"
"1361037612","1361037615","ES","ESP","SPAIN"
"1361037616","1361037619","IQ","IRQ","IRAQ"
"1361037620","1361037631","ES","ESP","SPAIN"
"1361037632","1361037639","DZ","DZA","ALGERIA"
"1361037640","1361037667","IQ","IRQ","IRAQ"
"1361037668","1361037671","DZ","DZA","ALGERIA"
"1361037672","1361037683","IQ","IRQ","IRAQ"
"1361037684","1361037687","TR","TUR","TURKEY"
"1361037688","1361037695","IQ","IRQ","IRAQ"
"1361037696","1361037703","PL","POL","POLAND"
"1361037704","1361037771","IQ","IRQ","IRAQ"
"1361037772","1361037775","GB","GBR","UNITED KINGDOM"
"1361037776","1361037783","NL","NLD","NETHERLANDS"
"1361037784","1361037823","IQ","IRQ","IRAQ"
"1361037824","1361037827","ES","ESP","SPAIN"
"1361037828","1361037835","IQ","IRQ","IRAQ"
"1361037836","1361037839","ES","ESP","SPAIN"
"1361037840","1361037847","TR","TUR","TURKEY"
"1361037848","1361037851","IQ","IRQ","IRAQ"
"1361037852","1361037855","ES","ESP","SPAIN"
"1361037856","1361037871","IQ","IRQ","IRAQ"
"1361037872","1361037875","ES","ESP","SPAIN"
"1361037876","1361037879","AL","ALB","ALBANIA"
"1361037880","1361037883","PT","PRT","PORTUGAL"
"1361037884","1361037891","IQ","IRQ","IRAQ"
"1361037892","1361037895","ES","ESP","SPAIN"
"1361037896","1361037907","IQ","IRQ","IRAQ"
"1361037908","1361037911","US","USA","UNITED STATES"
"1361037912","1361037919","TR","TUR","TURKEY"
"1361037920","1361038007","IQ","IRQ","IRAQ"
"1361038008","1361038015","TR","TUR","TURKEY"
"1361038016","1361038023","IQ","IRQ","IRAQ"
"1361038024","1361038031","IT","ITA","ITALY"
"1361038032","1361038039","IQ","IRQ","IRAQ"
"1361038040","1361038047","US","USA","UNITED STATES"
"1361038048","1361038095","IQ","IRQ","IRAQ"
"1361038096","1361038103","US","USA","UNITED STATES"
"1361038104","1361038127","IQ","IRQ","IRAQ"
"1361038128","1361038135","MA","MAR","MOROCCO"
"1361038136","1361038143","IQ","IRQ","IRAQ"
"1361038144","1361038147","KW","KWT","KUWAIT"
"1361038148","1361038159","GB","GBR","UNITED KINGDOM"
"1361038160","1361038163","KW","KWT","KUWAIT"
"1361038164","1361038175","GB","GBR","UNITED KINGDOM"
"1361038176","1361038179","KW","KWT","KUWAIT"
"1361038180","1361038191","GB","GBR","UNITED KINGDOM"
"1361038192","1361038199","IQ","IRQ","IRAQ"
"1361038200","1361038211","GB","GBR","UNITED KINGDOM"
"1361038212","1361038215","NL","NLD","NETHERLANDS"
"1361038216","1361038223","GB","GBR","UNITED KINGDOM"
"1361038224","1361038231","IQ","IRQ","IRAQ"
"1361038232","1361038239","DE","DEU","GERMANY"
"1361038240","1361038247","IQ","IRQ","IRAQ"
"1361038248","1361038271","US","USA","UNITED STATES"
"1361038272","1361038275","GB","GBR","UNITED KINGDOM"
"1361038276","1361038279","KW","KWT","KUWAIT"
"1361038280","1361038287","GB","GBR","UNITED KINGDOM"
"1361038288","1361038295","IQ","IRQ","IRAQ"
"1361038296","1361038303","DE","DEU","GERMANY"
"1361038304","1361038335","US","USA","UNITED STATES"
"1361038336","1361039359","NL","NLD","NETHERLANDS"
"1361039360","1361043455","IT","ITA","ITALY"
"1361043456","1361051647","NO","NOR","NORWAY"
"1361051648","1362100223","ES","ESP","SPAIN"
"1362100224","1362395135","FR","FRA","FRANCE"
"1362395136","1362395183","CH","CHE","SWITZERLAND"
"1362395184","1362395391","FR","FRA","FRANCE"
"1362395392","1362395519","SG","SGP","SINGAPORE"
"1362395520","1362395647","FR","FRA","FRANCE"
"1362395648","1362396159","US","USA","UNITED STATES"
"1362396160","1362396415","FR","FRA","FRANCE"
"1362396416","1362396799","US","USA","UNITED STATES"
"1362396800","1362396927","FR","FRA","FRANCE"
"1362396928","1362397183","CM","CMR","CAMEROON"
"1362397184","1362397255","GB","GBR","UNITED KINGDOM"
"1362397256","1362399231","FR","FRA","FRANCE"
"1362399232","1362399263","GB","GBR","UNITED KINGDOM"
"1362399264","1362399487","FR","FRA","FRANCE"
"1362399488","1362400767","GB","GBR","UNITED KINGDOM"
"1362400768","1362403583","FR","FRA","FRANCE"
"1362403584","1362405887","DZ","DZA","ALGERIA"
"1362405888","1362406143","FR","FRA","FRANCE"
"1362406144","1362407167","SV","SLV","EL SALVADOR"
"1362407168","1362411519","FR","FRA","FRANCE"
"1362411520","1362413273","MQ","MTQ","MARTINIQUE"
"1362413274","1362413567","FR","FRA","FRANCE"
"1362413568","1362413587","CM","CMR","CAMEROON"
"1362413588","1362413823","FR","FRA","FRANCE"
"1362413824","1362414847","US","USA","UNITED STATES"
"1362414848","1362414975","GB","GBR","UNITED KINGDOM"
"1362414976","1362415359","FR","FRA","FRANCE"
"1362415360","1362415487","DE","DEU","GERMANY"
"1362415488","1362415615","FR","FRA","FRANCE"
"1362415616","1362417663","GP","GLP","GUADELOUPE"
"1362417664","1362419711","SG","SGP","SINGAPORE"
"1362419712","1362423039","FR","FRA","FRANCE"
"1362423040","1362423167","SG","SGP","SINGAPORE"
"1362423168","1362423263","FR","FRA","FRANCE"
"1362423264","1362423295","SG","SGP","SINGAPORE"
"1362423296","1362423807","VE","VEN","VENEZUELA"
"1362423808","1362425855","SG","SGP","SINGAPORE"
"1362425856","1362426623","US","USA","UNITED STATES"
"1362426624","1362426879","FR","FRA","FRANCE"
"1362426880","1362427903","MQ","MTQ","MARTINIQUE"
"1362427904","1362755583","FR","FRA","FRANCE"
"1362755584","1362813695","NL","NLD","NETHERLANDS"
"1362813696","1362817023","BE","BEL","BELGIUM"
"1362817024","1362817563","NL","NLD","NETHERLANDS"
"1362817564","1362817567","BE","BEL","BELGIUM"
"1362817568","1362817583","NL","NLD","NETHERLANDS"
"1362817584","1362821119","BE","BEL","BELGIUM"
"1362821120","1362837503","NL","NLD","NETHERLANDS"
"1362837504","1362845695","BE","BEL","BELGIUM"
"1362845696","1362870271","NL","NLD","NETHERLANDS"
"1362870272","1362872319","BE","BEL","BELGIUM"
"1362872320","1362872343","NL","NLD","NETHERLANDS"
"1362872344","1362873855","BE","BEL","BELGIUM"
"1362873856","1362873867","NL","NLD","NETHERLANDS"
"1362873868","1362874367","BE","BEL","BELGIUM"
"1362874368","1362874375","NL","NLD","NETHERLANDS"
"1362874376","1362875903","BE","BEL","BELGIUM"
"1362875904","1362875907","NL","NLD","NETHERLANDS"
"1362875908","1362876415","BE","BEL","BELGIUM"
"1362876416","1362876591","NL","NLD","NETHERLANDS"
"1362876592","1362876607","BE","BEL","BELGIUM"
"1362876608","1362876639","NL","NLD","NETHERLANDS"
"1362876640","1362877951","BE","BEL","BELGIUM"
"1362877952","1362878023","NL","NLD","NETHERLANDS"
"1362878024","1362878463","BE","BEL","BELGIUM"
"1362878464","1362878471","NL","NLD","NETHERLANDS"
"1362878472","1362879999","BE","BEL","BELGIUM"
"1362880000","1362880003","NL","NLD","NETHERLANDS"
"1362880004","1362880511","BE","BEL","BELGIUM"
"1362880512","1362880967","NL","NLD","NETHERLANDS"
"1362880968","1362880975","BE","BEL","BELGIUM"
"1362880976","1362881023","NL","NLD","NETHERLANDS"
"1362881024","1362881055","BE","BEL","BELGIUM"
"1362881056","1362881103","NL","NLD","NETHERLANDS"
"1362881104","1362882047","BE","BEL","BELGIUM"
"1362882048","1362882199","NL","NLD","NETHERLANDS"
"1362882200","1362882203","BE","BEL","BELGIUM"
"1362882204","1362882207","NL","NLD","NETHERLANDS"
"1362882208","1362882211","BE","BEL","BELGIUM"
"1362882212","1362882231","NL","NLD","NETHERLANDS"
"1362882232","1362884095","BE","BEL","BELGIUM"
"1362884096","1362884099","NL","NLD","NETHERLANDS"
"1362884100","1362885119","BE","BEL","BELGIUM"
"1362885120","1362886399","NL","NLD","NETHERLANDS"
"1362886400","1362886400","BE","BEL","BELGIUM"
"1362886401","1362886409","NL","NLD","NETHERLANDS"
"1362886410","1362886413","BE","BEL","BELGIUM"
"1362886414","1362886416","NL","NLD","NETHERLANDS"
"1362886417","1362886419","BE","BEL","BELGIUM"
"1362886420","1362886421","NL","NLD","NETHERLANDS"
"1362886422","1362886422","BE","BEL","BELGIUM"
"1362886423","1362886423","NL","NLD","NETHERLANDS"
"1362886424","1362886655","BE","BEL","BELGIUM"
"1362886656","1363017727","ES","ESP","SPAIN"
"1363017728","1363148799","CH","CHE","SWITZERLAND"
"1363148800","1363410943","FR","FRA","FRANCE"
"1363410944","1363673087","NL","NLD","NETHERLANDS"
"1363673088","1363935231","IT","ITA","ITALY"
"1363935232","1364197375","GB","GBR","UNITED KINGDOM"
"1364197376","1364262911","FR","FRA","FRANCE"
"1364262912","1364328447","IT","ITA","ITALY"
"1364328448","1364459519","BE","BEL","BELGIUM"
"1364459520","1364525055","PT","PRT","PORTUGAL"
"1364525056","1364528639","GB","GBR","UNITED KINGDOM"
"1364528640","1364528895","UA","UKR","UKRAINE"
"1364528896","1364533247","GB","GBR","UNITED KINGDOM"
"1364533248","1364537343","IQ","IRQ","IRAQ"
"1364537344","1364721663","GB","GBR","UNITED KINGDOM"
"1364721664","1364725759","SE","SWE","SWEDEN"
"1364725760","1364733951","DE","DEU","GERMANY"
"1364733952","1364738047","IT","ITA","ITALY"
"1364738048","1364739071","US","USA","UNITED STATES"
"1364739072","1364739583","UA","UKR","UKRAINE"
"1364739584","1364740095","US","USA","UNITED STATES"
"1364740096","1364742143","KZ","KAZ","KAZAKHSTAN"
"1364742144","1364746239","RU","RUS","RUSSIAN FEDERATION"
"1364746240","1364749311","FR","FRA","FRANCE"
"1364749312","1364749343","BE","BEL","BELGIUM"
"1364749344","1364749455","FR","FRA","FRANCE"
"1364749456","1364749463","BE","BEL","BELGIUM"
"1364749464","1364749471","FR","FRA","FRANCE"
"1364749472","1364749583","BE","BEL","BELGIUM"
"1364749584","1364749631","FR","FRA","FRANCE"
"1364749632","1364749663","BE","BEL","BELGIUM"
"1364749664","1364749823","FR","FRA","FRANCE"
"1364749824","1364749839","BE","BEL","BELGIUM"
"1364749840","1364749847","FR","FRA","FRANCE"
"1364749848","1364749855","BE","BEL","BELGIUM"
"1364749856","1364749871","FR","FRA","FRANCE"
"1364749872","1364750079","BE","BEL","BELGIUM"
"1364750080","1364750335","FR","FRA","FRANCE"
"1364750336","1364754431","RU","RUS","RUSSIAN FEDERATION"
"1364754432","1364758527","SK","SVK","SLOVAKIA"
"1364758528","1364762623","KZ","KAZ","KAZAKHSTAN"
"1364762624","1364766719","GB","GBR","UNITED KINGDOM"
"1364766720","1364770815","CH","CHE","SWITZERLAND"
"1364770816","1364774911","KG","KGZ","KYRGYZSTAN"
"1364774912","1364779007","RU","RUS","RUSSIAN FEDERATION"
"1364779008","1364787199","IT","ITA","ITALY"
"1364787200","1364795391","RO","ROM","ROMANIA"
"1364795392","1364799487","ES","ESP","SPAIN"
"1364799488","1364803583","SK","SVK","SLOVAKIA"
"1364803584","1364811775","RU","RUS","RUSSIAN FEDERATION"
"1364811776","1364819967","BE","BEL","BELGIUM"
"1364819968","1364824063","GB","GBR","UNITED KINGDOM"
"1364824064","1364828159","IE","IRL","IRELAND"
"1364828160","1364829439","GB","GBR","UNITED KINGDOM"
"1364829440","1364829487","FR","FRA","FRANCE"
"1364829488","1364829503","GB","GBR","UNITED KINGDOM"
"1364829504","1364829527","FR","FRA","FRANCE"
"1364829528","1364832255","GB","GBR","UNITED KINGDOM"
"1364832256","1364836351","RU","RUS","RUSSIAN FEDERATION"
"1364836352","1364840447","DE","DEU","GERMANY"
"1364840448","1364844543","AM","ARM","ARMENIA"
"1364844544","1364852735","DE","DEU","GERMANY"
"1364852736","1364856831","RU","RUS","RUSSIAN FEDERATION"
"1364856832","1364860927","IQ","IRQ","IRAQ"
"1364860928","1364865023","DE","DEU","GERMANY"
"1364865024","1364869119","GB","GBR","UNITED KINGDOM"
"1364869120","1364873215","FI","FIN","FINLAND"
"1364873216","1364877311","GB","GBR","UNITED KINGDOM"
"1364877312","1364881407","ES","ESP","SPAIN"
"1364881408","1364885503","EE","EST","ESTONIA"
"1364885504","1364889599","GB","GBR","UNITED KINGDOM"
"1364889600","1364893695","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1364893696","1364897791","CZ","CZE","CZECH REPUBLIC"
"1364897792","1364901887","SI","SVN","SLOVENIA"
"1364901888","1364905983","DE","DEU","GERMANY"
"1364905984","1364910079","RU","RUS","RUSSIAN FEDERATION"
"1364910080","1364914175","UA","UKR","UKRAINE"
"1364914176","1364918271","CZ","CZE","CZECH REPUBLIC"
"1364918272","1364922367","NL","NLD","NETHERLANDS"
"1364922368","1364926463","TR","TUR","TURKEY"
"1364926464","1364934655","RU","RUS","RUSSIAN FEDERATION"
"1364934656","1364938751","FR","FRA","FRANCE"
"1364938752","1364942847","CZ","CZE","CZECH REPUBLIC"
"1364942848","1364946943","GB","GBR","UNITED KINGDOM"
"1364946944","1364950783","TR","TUR","TURKEY"
"1364950784","1364951039","CY","CYP","CYPRUS"
"1364951040","1364959231","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1364959232","1364963327","DE","DEU","GERMANY"
"1364963328","1364967423","RU","RUS","RUSSIAN FEDERATION"
"1364967424","1364971519","GB","GBR","UNITED KINGDOM"
"1364971520","1364975615","CZ","CZE","CZECH REPUBLIC"
"1364979712","1364983807","GB","GBR","UNITED KINGDOM"
"1364983808","1364991999","DE","DEU","GERMANY"
"1364992000","1364996095","IT","ITA","ITALY"
"1364996096","1365000191","GR","GRC","GREECE"
"1365000192","1365004287","SE","SWE","SWEDEN"
"1365004288","1365008383","FR","FRA","FRANCE"
"1365008384","1365012479","CH","CHE","SWITZERLAND"
"1365012480","1365016575","FR","FRA","FRANCE"
"1365016576","1365020671","ES","ESP","SPAIN"
"1365020672","1365024767","CZ","CZE","CZECH REPUBLIC"
"1365024768","1365027839","DE","DEU","GERMANY"
"1365027840","1365027871","US","USA","UNITED STATES"
"1365027872","1365028863","DE","DEU","GERMANY"
"1365028864","1365032959","NL","NLD","NETHERLANDS"
"1365032960","1365041151","PT","PRT","PORTUGAL"
"1365041152","1365045247","LU","LUX","LUXEMBOURG"
"1365045248","1365049343","AT","AUT","AUSTRIA"
"1365049344","1365057535","FR","FRA","FRANCE"
"1365057536","1365061631","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1365061632","1365065727","NL","NLD","NETHERLANDS"
"1365065728","1365073919","BA","BIH","BOSNIA AND HERZEGOVINA"
"1365073920","1365078015","NO","NOR","NORWAY"
"1365078016","1365082111","DE","DEU","GERMANY"
"1365082112","1365090303","SE","SWE","SWEDEN"
"1365090304","1365094399","NO","NOR","NORWAY"
"1365094400","1365098495","FR","FRA","FRANCE"
"1365098496","1365102591","HU","HUN","HUNGARY"
"1365102592","1365102911","ES","ESP","SPAIN"
"1365102912","1365102919","GB","GBR","UNITED KINGDOM"
"1365102920","1365106687","ES","ESP","SPAIN"
"1365106688","1365110783","GB","GBR","UNITED KINGDOM"
"1365110784","1365114879","FR","FRA","FRANCE"
"1365114880","1365118975","BA","BIH","BOSNIA AND HERZEGOVINA"
"1365118976","1365127167","RU","RUS","RUSSIAN FEDERATION"
"1365127168","1365131263","AT","AUT","AUSTRIA"
"1365131264","1365139455","SE","SWE","SWEDEN"
"1365139456","1365147647","CH","CHE","SWITZERLAND"
"1365147648","1365155839","RU","RUS","RUSSIAN FEDERATION"
"1365155840","1365159935","NL","NLD","NETHERLANDS"
"1365164032","1365168127","BH","BHR","BAHRAIN"
"1365168128","1365172223","GB","GBR","UNITED KINGDOM"
"1365172224","1365176319","LV","LVA","LATVIA"
"1365176320","1365180415","HU","HUN","HUNGARY"
"1365180416","1365183231","DE","DEU","GERMANY"
"1365183232","1365183295","SC","SYC","SEYCHELLES"
"1365183296","1365184511","DE","DEU","GERMANY"
"1365184512","1365192703","RU","RUS","RUSSIAN FEDERATION"
"1365192704","1365196799","GB","GBR","UNITED KINGDOM"
